lat,lng
-31.9761069,115.814748
-31.9761067,115.8147482
-31.9761067,115.8147483
-31.9761067,115.8147484
-31.9761067,115.8147485
-31.9761068,115.8147486
-31.9761069,115.8147486
-31.9761069,115.8147487
-31.9761069,115.8147488
-31.976107,115.8147489
-31.9761071,115.8147489
-31.9761071,115.8147489
-31.976107,115.8147489
-31.976107,115.814749
-31.976107,115.814749
-31.976107,115.814749
-31.976107,115.8147491
-31.976107,115.8147491
-31.976107,115.8147491
-31.976107,115.8147491
-31.9761071,115.8147492
-31.9761071,115.8147493
-31.9761071,115.8147494
-31.9761071,115.8147493
-31.9761072,115.8147492
-31.9761072,115.8147492
-31.9761072,115.8147492
-31.9761073,115.8147492
-31.9761072,115.8147493
-31.9761072,115.8147494
-31.9761072,115.8147494
-31.9761074,115.8147494
-31.9761075,115.8147494
-31.9761076,115.8147493
-31.9761076,115.8147493
-31.9761075,115.8147493
-31.9761074,115.8147493
-31.9761074,115.8147493
-31.9761074,115.8147493
-31.9761075,115.8147493
-31.9761075,115.8147494
-31.9761075,115.8147493
-31.9761076,115.8147492
-31.9761076,115.8147491
-31.9761077,115.814749
-31.9761078,115.814749
-31.9761078,115.814749
-31.9761079,115.8147488
-31.9761078,115.8147486
-31.9761079,115.8147484
-31.9761079,115.8147484
-31.9761079,115.8147483
-31.9761079,115.8147481
-31.9761079,115.8147479
-31.9761079,115.8147478
-31.9761079,115.8147476
-31.9761079,115.8147475
-31.976108,115.8147473
-31.976108,115.814747
-31.976108,115.8147468
-31.9761079,115.8147467
-31.9761079,115.8147466
-31.9761079,115.8147465
-31.9761079,115.8147464
-31.976108,115.8147463
-31.976108,115.814746
-31.976108,115.8147459
-31.9761079,115.8147459
-31.9761079,115.8147459
-31.9761078,115.8147458
-31.9761079,115.8147457
-31.9761079,115.8147456
-31.976108,115.8147454
-31.976108,115.8147454
-31.9761081,115.8147452
-31.9761082,115.8147451
-31.9761084,115.814745
-31.9761084,115.8147449
-31.9761086,115.8147447
-31.9761087,115.8147445
-31.9761088,115.8147443
-31.9761088,115.8147443
-31.9761089,115.8147442
-31.976109,115.814744
-31.9761092,115.8147439
-31.9761094,115.814744
-31.9761095,115.814744
-31.9761097,115.814744
-31.9761098,115.814744
-31.9761098,115.8147441
-31.9761099,115.8147443
-31.97611,115.8147443
-31.9761101,115.8147444
-31.9761102,115.8147445
-31.9761103,115.8147445
-31.9761104,115.8147446
-31.9761105,115.8147446
-31.9761106,115.8147447
-31.9761107,115.8147447
-31.9761107,115.8147448
-31.9761105,115.8147451
-31.9761105,115.8147452
-31.9761105,115.8147454
-31.9761105,115.8147456
-31.9761104,115.8147459
-31.9761103,115.8147462
-31.9761101,115.8147464
-31.97611,115.8147466
-31.9761098,115.8147468
-31.9761097,115.8147469
-31.9761096,115.8147471
-31.9761096,115.8147472
-31.9761095,115.8147473
-31.9761094,115.8147475
-31.9761092,115.8147479
-31.9761089,115.8147482
-31.9761086,115.8147485
-31.9761085,115.8147487
-31.9761085,115.8147489
-31.9761083,115.8147492
-31.9761081,115.8147494
-31.9761078,115.8147497
-31.9761077,115.8147499
-31.9761075,115.8147501
-31.9761073,115.8147502
-31.9761071,115.8147504
-31.9761068,115.8147507
-31.9761066,115.8147509
-31.9761065,115.8147512
-31.9761064,115.8147514
-31.9761063,115.8147517
-31.9761061,115.8147519
-31.9761059,115.8147521
-31.9761059,115.8147523
-31.9761059,115.8147525
-31.9761059,115.8147527
-31.976106,115.8147528
-31.976106,115.8147528
-31.9761059,115.814753
-31.9761058,115.8147533
-31.9761059,115.8147534
-31.9761059,115.8147537
-31.976106,115.814754
-31.9761061,115.8147542
-31.9761062,115.8147544
-31.9761062,115.8147546
-31.9761061,115.8147549
-31.9761062,115.8147552
-31.9761062,115.8147554
-31.9761062,115.8147557
-31.9761063,115.8147558
-31.9761063,115.8147561
-31.9761063,115.8147563
-31.9761063,115.8147566
-31.9761062,115.8147569
-31.9761062,115.8147571
-31.9761062,115.8147573
-31.9761061,115.8147575
-31.9761061,115.8147576
-31.976106,115.8147578
-31.976106,115.8147579
-31.9761058,115.814758
-31.9761058,115.8147581
-31.9761057,115.8147582
-31.9761056,115.8147582
-31.9761055,115.8147583
-31.9761055,115.8147585
-31.9761053,115.8147587
-31.9761053,115.8147588
-31.9761052,115.8147589
-31.9761051,115.8147589
-31.9761049,115.8147592
-31.9761046,115.8147595
-31.9761045,115.8147596
-31.9761043,115.8147598
-31.9761041,115.8147599
-31.9761041,115.8147601
-31.976104,115.8147603
-31.9761041,115.8147604
-31.9761039,115.8147604
-31.9761038,115.8147603
-31.9761036,115.8147603
-31.9761035,115.8147603
-31.9761035,115.8147602
-31.9761035,115.8147602
-31.9761035,115.8147603
-31.9761035,115.8147605
-31.9761035,115.8147606
-31.9761035,115.8147607
-31.9761035,115.8147609
-31.9761035,115.8147611
-31.9761036,115.8147611
-31.9761035,115.8147612
-31.9761034,115.8147614
-31.9761034,115.8147615
-31.9761033,115.8147616
-31.9761032,115.8147617
-31.9761031,115.8147617
-31.9761031,115.8147617
-31.9761031,115.8147617
-31.9761031,115.8147617
-31.9761032,115.8147616
-31.9761032,115.8147615
-31.9761034,115.8147613
-31.9761036,115.8147612
-31.9761037,115.8147611
-31.9761038,115.814761
-31.9761039,115.8147609
-31.9761041,115.8147607
-31.9761043,115.8147605
-31.9761045,115.8147603
-31.9761048,115.8147602
-31.976105,115.8147599
-31.9761053,115.8147597
-31.9761055,115.8147596
-31.9761056,115.8147596
-31.9761057,115.8147597
-31.9761059,115.8147597
-31.976106,115.8147597
-31.9761061,115.8147597
-31.9761062,115.8147597
-31.9761063,115.8147597
-31.9761065,115.8147598
-31.9761066,115.8147599
-31.9761067,115.81476
-31.9761069,115.8147601
-31.976107,115.8147602
-31.9761071,115.8147602
-31.9761071,115.8147604
-31.9761072,115.8147605
-31.9761073,115.8147605
-31.9761074,115.8147606
-31.9761075,115.8147606
-31.9761076,115.8147607
-31.9761078,115.8147607
-31.9761078,115.8147608
-31.9761079,115.8147609
-31.976108,115.8147609
-31.9761082,115.8147608
-31.9761082,115.8147609
-31.9761083,115.8147609
-31.9761083,115.8147608
-31.9761084,115.8147607
-31.9761084,115.8147607
-31.9761084,115.8147606
-31.9761085,115.8147605
-31.9761086,115.8147603
-31.9761086,115.8147603
-31.9761085,115.8147604
-31.9761085,115.8147603
-31.9761085,115.8147603
-31.9761084,115.8147603
-31.9761084,115.8147603
-31.9761084,115.8147602
-31.9761083,115.8147602
-31.9761081,115.8147602
-31.9761081,115.8147603
-31.976108,115.8147604
-31.9761079,115.8147606
-31.9761079,115.8147607
-31.9761078,115.8147608
-31.9761077,115.814761
-31.9761077,115.8147611
-31.9761077,115.8147612
-31.9761077,115.8147612
-31.9761078,115.8147612
-31.9761079,115.8147611
-31.976108,115.8147609
-31.9761082,115.8147608
-31.9761084,115.8147606
-31.9761086,115.8147605
-31.9761087,115.8147604
-31.9761088,115.8147603
-31.976109,115.8147602
-31.9761093,115.81476
-31.9761096,115.8147598
-31.9761099,115.8147597
-31.9761101,115.8147596
-31.9761105,115.8147594
-31.9761108,115.8147594
-31.9761111,115.8147592
-31.9761113,115.814759
-31.9761115,115.8147588
-31.9761118,115.8147586
-31.9761122,115.8147582
-31.9761126,115.8147579
-31.9761129,115.8147577
-31.9761133,115.8147574
-31.9761135,115.8147571
-31.9761138,115.8147569
-31.9761142,115.8147566
-31.9761144,115.8147564
-31.9761147,115.8147561
-31.976115,115.8147559
-31.9761152,115.8147556
-31.9761156,115.8147554
-31.9761159,115.8147551
-31.9761163,115.8147549
-31.9761165,115.8147547
-31.9761166,115.8147547
-31.9761167,115.8147548
-31.9761167,115.814755
-31.9761168,115.8147552
-31.9761168,115.8147552
-31.9761168,115.8147553
-31.9761167,115.8147553
-31.9761167,115.8147554
-31.9761166,115.8147556
-31.9761165,115.8147558
-31.9761163,115.814756
-31.9761161,115.8147561
-31.9761159,115.8147562
-31.9761157,115.8147564
-31.9761156,115.8147565
-31.9761154,115.8147566
-31.976115,115.8147567
-31.9761148,115.8147566
-31.9761146,115.8147566
-31.9761145,115.8147564
-31.9761143,115.8147563
-31.9761142,115.8147561
-31.976114,115.8147559
-31.9761138,115.8147558
-31.9761135,115.8147557
-31.9761132,115.8147557
-31.9761129,115.8147556
-31.9761127,115.8147556
-31.9761126,115.8147555
-31.9761124,115.8147556
-31.9761122,115.8147557
-31.9761119,115.8147559
-31.9761116,115.814756
-31.9761113,115.8147561
-31.9761111,115.8147562
-31.9761109,115.8147564
-31.9761106,115.8147567
-31.9761104,115.8147569
-31.9761102,115.8147571
-31.9761101,115.8147572
-31.97611,115.8147573
-31.97611,115.8147573
-31.9761099,115.8147573
-31.9761099,115.8147572
-31.9761098,115.8147573
-31.9761098,115.8147573
-31.9761097,115.8147574
-31.9761097,115.8147576
-31.9761096,115.8147579
-31.9761095,115.8147582
-31.9761095,115.8147584
-31.9761095,115.8147586
-31.9761093,115.8147588
-31.9761092,115.8147589
-31.976109,115.814759
-31.976109,115.814759
-31.976109,115.8147589
-31.976109,115.8147591
-31.9761089,115.8147592
-31.9761089,115.8147594
-31.9761088,115.8147597
-31.9761088,115.8147599
-31.9761088,115.8147601
-31.9761087,115.8147604
-31.9761085,115.8147606
-31.9761083,115.8147608
-31.9761081,115.8147609
-31.9761079,115.8147611
-31.9761078,115.8147612
-31.9761076,115.8147613
-31.9761072,115.8147615
-31.9761071,115.8147617
-31.976107,115.8147618
-31.9761069,115.8147619
-31.976107,115.814762
-31.976107,115.8147621
-31.9761068,115.8147623
-31.9761067,115.8147625
-31.9761066,115.8147625
-31.9761064,115.8147626
-31.9761063,115.8147627
-31.9761061,115.8147627
-31.976106,115.8147627
-31.9761058,115.8147628
-31.9761058,115.8147629
-31.9761057,115.8147631
-31.9761056,115.8147633
-31.9761054,115.8147633
-31.9761053,115.8147634
-31.9761052,115.8147635
-31.9761049,115.8147636
-31.9761046,115.8147637
-31.9761044,115.8147638
-31.9761042,115.8147639
-31.9761042,115.8147638
-31.9761041,115.8147639
-31.976104,115.8147639
-31.976104,115.8147639
-31.976104,115.8147641
-31.976104,115.8147641
-31.9761041,115.8147641
-31.976104,115.8147641
-31.976104,115.814764
-31.9761039,115.8147641
-31.9761039,115.8147641
-31.9761039,115.814764
-31.9761038,115.8147641
-31.9761037,115.8147641
-31.9761036,115.814764
-31.9761036,115.8147641
-31.9761035,115.8147641
-31.9761035,115.8147641
-31.9761035,115.8147641
-31.9761035,115.814764
-31.9761036,115.8147638
-31.9761037,115.8147636
-31.9761036,115.8147635
-31.9761035,115.8147635
-31.9761033,115.8147634
-31.9761032,115.8147633
-31.976103,115.8147633
-31.9761029,115.8147633
-31.9761027,115.8147633
-31.9761025,115.8147633
-31.9761023,115.8147633
-31.9761022,115.8147633
-31.9761019,115.8147634
-31.9761018,115.8147633
-31.9761016,115.8147633
-31.9761014,115.8147633
-31.9761012,115.8147633
-31.976101,115.8147634
-31.976101,115.8147634
-31.9761011,115.8147634
-31.976101,115.8147635
-31.9761009,115.8147636
-31.9761007,115.8147636
-31.9761006,115.8147635
-31.9761003,115.8147636
-31.9761,115.8147637
-31.9760998,115.8147637
-31.9760997,115.8147638
-31.9760996,115.8147637
-31.9760995,115.8147637
-31.9760995,115.8147636
-31.9760994,115.8147635
-31.9760993,115.8147634
-31.9760992,115.8147633
-31.9760991,115.8147633
-31.9760989,115.8147634
-31.9760988,115.8147632
-31.9760987,115.8147632
-31.9760984,115.8147632
-31.9760982,115.8147632
-31.976098,115.8147631
-31.9760978,115.8147632
-31.9760976,115.8147631
-31.9760975,115.8147631
-31.9760975,115.814763
-31.9760975,115.8147628
-31.9760976,115.8147626
-31.9760975,115.8147623
-31.9760973,115.8147619
-31.9760972,115.8147616
-31.9760969,115.8147612
-31.9760967,115.8147608
-31.9760968,115.8147602
-31.9760968,115.8147598
-31.9760968,115.8147594
-31.9760968,115.814759
-31.9760968,115.8147585
-31.976097,115.8147579
-31.9760973,115.8147572
-31.9760975,115.8147565
-31.9760977,115.814756
-31.9760979,115.8147553
-31.9760981,115.8147548
-31.9760983,115.8147544
-31.9760985,115.814754
-31.9760986,115.8147538
-31.9760987,115.8147537
-31.9760989,115.8147535
-31.9760992,115.8147532
-31.9760993,115.8147532
-31.9760993,115.8147531
-31.9760993,115.814753
-31.9760991,115.8147532
-31.976099,115.8147533
-31.9760989,115.8147535
-31.9760987,115.8147537
-31.9760987,115.8147537
-31.9760986,115.814754
-31.9760984,115.8147543
-31.9760982,115.8147547
-31.9760981,115.8147552
-31.9760981,115.8147556
-31.9760979,115.8147561
-31.9760979,115.8147565
-31.9760978,115.814757
-31.9760977,115.8147575
-31.9760976,115.814758
-31.9760974,115.8147585
-31.9760973,115.8147591
-31.9760974,115.8147595
-31.9760973,115.81476
-31.9760972,115.8147605
-31.9760974,115.8147609
-31.9760975,115.8147611
-31.9760976,115.8147614
-31.9760977,115.8147616
-31.9760978,115.8147618
-31.976098,115.8147619
-31.9760981,115.814762
-31.9760982,115.8147621
-31.9760983,115.8147621
-31.9760984,115.8147623
-31.9760984,115.8147625
-31.9760984,115.8147625
-31.9760983,115.8147626
-31.9760983,115.8147628
-31.9760983,115.8147628
-31.9760984,115.8147629
-31.9760985,115.8147628
-31.9760985,115.8147628
-31.9760986,115.8147627
-31.9760988,115.8147625
-31.9760988,115.8147624
-31.976099,115.8147623
-31.9760991,115.8147624
-31.9760992,115.8147625
-31.9760993,115.8147625
-31.9760993,115.8147626
-31.9760993,115.8147628
-31.9760993,115.8147629
-31.9760994,115.8147628
-31.9760996,115.8147627
-31.9760998,115.8147626
-31.9761,115.8147625
-31.9761002,115.8147623
-31.9761001,115.8147624
-31.9761001,115.8147625
-31.9760999,115.814763
-31.9760996,115.8147633
-31.9760994,115.8147637
-31.9760991,115.814764
-31.9760987,115.8147643
-31.9760985,115.8147644
-31.9760984,115.8147644
-31.9760982,115.8147646
-31.9760979,115.8147648
-31.9760976,115.814765
-31.9760974,115.8147651
-31.9760971,115.8147653
-31.9760969,115.8147655
-31.9760967,115.8147657
-31.9760964,115.8147659
-31.9760961,115.8147662
-31.9760958,115.8147663
-31.9760956,115.8147664
-31.9760953,115.8147665
-31.9760952,115.8147665
-31.976095,115.8147666
-31.9760949,115.8147667
-31.9760948,115.814767
-31.9760947,115.8147672
-31.9760945,115.8147675
-31.9760943,115.8147678
-31.9760941,115.814768
-31.9760939,115.8147683
-31.9760936,115.8147686
-31.9760934,115.8147687
-31.9760932,115.8147688
-31.976093,115.8147689
-31.9760928,115.814769
-31.9760925,115.8147691
-31.9760924,115.8147691
-31.9760923,115.8147693
-31.9760923,115.8147694
-31.9760923,115.8147695
-31.9760924,115.8147696
-31.9760923,115.8147696
-31.9760921,115.8147698
-31.9760919,115.8147698
-31.9760917,115.8147699
-31.9760916,115.81477
-31.9760914,115.81477
-31.9760913,115.8147701
-31.9760914,115.8147699
-31.9760916,115.8147696
-31.9760917,115.8147693
-31.9760918,115.814769
-31.9760919,115.8147689
-31.976092,115.8147687
-31.9760921,115.8147685
-31.9760922,115.8147683
-31.9760923,115.8147681
-31.9760924,115.8147679
-31.9760925,115.8147678
-31.9760925,115.8147678
-31.9760925,115.8147677
-31.9760925,115.8147676
-31.9760926,115.8147675
-31.9760928,115.8147673
-31.9760929,115.8147672
-31.976093,115.814767
-31.9760931,115.8147669
-31.9760933,115.8147669
-31.9760935,115.8147668
-31.9760935,115.8147668
-31.9760936,115.8147668
-31.9760937,115.8147668
-31.9760938,115.8147666
-31.9760938,115.8147665
-31.976094,115.8147663
-31.9760941,115.8147662
-31.9760941,115.8147662
-31.9760941,115.8147663
-31.9760942,115.8147663
-31.9760942,115.8147665
-31.9760943,115.8147666
-31.9760944,115.8147665
-31.9760944,115.8147666
-31.9760945,115.8147666
-31.9760945,115.8147665
-31.9760945,115.8147666
-31.9760945,115.8147665
-31.9760946,115.8147665
-31.9760947,115.8147661
-31.9760951,115.8147656
-31.9760955,115.8147651
-31.9760958,115.8147648
-31.9760962,115.8147644
-31.9760965,115.8147641
-31.9760968,115.8147638
-31.9760971,115.8147635
-31.9760974,115.8147632
-31.9760977,115.8147629
-31.9760978,115.8147626
-31.976098,115.8147623
-31.9760981,115.8147621
-31.9760984,115.8147616
-31.9760988,115.8147613
-31.9760991,115.814761
-31.9760994,115.8147608
-31.9760997,115.8147605
-31.9760999,115.8147602
-31.9761002,115.81476
-31.9761004,115.8147597
-31.9761006,115.8147594
-31.9761009,115.8147592
-31.976101,115.814759
-31.9761012,115.8147588
-31.9761013,115.8147587
-31.9761013,115.8147588
-31.9761014,115.8147588
-31.9761016,115.8147587
-31.9761018,115.8147586
-31.9761019,115.8147587
-31.976102,115.8147587
-31.9761021,115.8147588
-31.9761023,115.8147587
-31.9761025,115.8147586
-31.9761027,115.8147585
-31.976103,115.8147582
-31.9761032,115.8147581
-31.9761036,115.8147579
-31.9761038,115.8147577
-31.9761041,115.8147574
-31.9761044,115.814757
-31.9761048,115.8147566
-31.9761051,115.8147562
-31.9761053,115.8147559
-31.9761054,115.8147557
-31.9761055,115.8147556
-31.9761056,115.8147553
-31.9761057,115.8147551
-31.9761058,115.8147548
-31.9761059,115.8147546
-31.9761059,115.8147544
-31.976106,115.8147542
-31.976106,115.814754
-31.9761059,115.814754
-31.9761057,115.814754
-31.9761056,115.814754
-31.9761054,115.814754
-31.9761053,115.8147539
-31.9761052,115.814754
-31.9761051,115.814754
-31.9761049,115.8147542
-31.9761046,115.8147544
-31.9761043,115.8147546
-31.9761042,115.8147548
-31.976104,115.8147549
-31.9761038,115.8147549
-31.9761037,115.8147549
-31.9761035,115.8147549
-31.9761033,115.8147548
-31.9761032,115.8147547
-31.9761031,115.8147545
-31.9761032,115.8147543
-31.9761031,115.8147541
-31.9761031,115.8147538
-31.9761031,115.8147536
-31.9761031,115.8147534
-31.9761031,115.8147532
-31.9761032,115.8147531
-31.9761031,115.814753
-31.976103,115.8147532
-31.9761027,115.8147535
-31.9761026,115.8147536
-31.9761025,115.8147537
-31.9761024,115.8147537
-31.9761022,115.8147538
-31.9761021,115.8147538
-31.976102,115.8147539
-31.976102,115.8147538
-31.9761021,115.8147537
-31.9761018,115.8147538
-31.9761017,115.8147538
-31.9761016,115.8147538
-31.9761016,115.8147537
-31.9761016,115.8147536
-31.9761016,115.8147535
-31.9761017,115.8147535
-31.9761018,115.8147533
-31.9761018,115.8147533
-31.9761019,115.8147533
-31.9761019,115.8147534
-31.9761021,115.8147533
-31.9761023,115.8147533
-31.9761024,115.8147534
-31.9761026,115.8147534
-31.9761027,115.8147533
-31.9761028,115.8147534
-31.9761029,115.8147534
-31.976103,115.8147535
-31.9761031,115.8147536
-31.9761032,115.8147536
-31.9761033,115.8147536
-31.9761035,115.8147535
-31.9761038,115.8147533
-31.976104,115.8147531
-31.9761042,115.814753
-31.9761044,115.8147529
-31.9761045,115.8147529
-31.9761046,115.8147528
-31.9761047,115.8147526
-31.9761049,115.8147526
-31.9761051,115.8147526
-31.9761051,115.8147527
-31.9761053,115.8147527
-31.9761055,115.8147526
-31.9761056,115.8147524
-31.9761058,115.8147523
-31.976106,115.8147521
-31.9761061,115.814752
-31.9761063,115.8147517
-31.9761063,115.8147515
-31.9761064,115.8147513
-31.9761066,115.814751
-31.9761066,115.8147509
-31.9761066,115.8147506
-31.9761066,115.8147504
-31.9761066,115.8147501
-31.9761067,115.8147498
-31.9761067,115.8147496
-31.9761067,115.8147493
-31.9761067,115.8147489
-31.9761067,115.8147486
-31.9761067,115.8147483
-31.9761067,115.814748
-31.9761067,115.8147478
-31.9761067,115.8147477
-31.9761067,115.8147475
-31.9761067,115.8147472
-31.9761066,115.814747
-31.9761066,115.8147468
-31.9761066,115.8147465
-31.9761066,115.8147463
-31.9761065,115.814746
-31.9761064,115.8147458
-31.9761063,115.8147455
-31.9761062,115.8147453
-31.9761061,115.8147451
-31.9761061,115.814745
-31.976106,115.814745
-31.9761059,115.814745
-31.9761058,115.8147449
-31.9761058,115.8147448
-31.9761057,115.8147448
-31.9761056,115.8147449
-31.9761055,115.814745
-31.9761055,115.814745
-31.9761054,115.8147451
-31.9761053,115.8147451
-31.9761051,115.8147453
-31.976105,115.8147454
-31.9761049,115.8147455
-31.9761048,115.8147456
-31.9761048,115.8147456
-31.9761047,115.8147457
-31.9761046,115.8147458
-31.9761047,115.8147458
-31.9761047,115.8147458
-31.9761047,115.8147459
-31.9761047,115.8147459
-31.9761047,115.8147459
-31.9761048,115.8147459
-31.9761048,115.8147459
-31.9761049,115.8147458
-31.9761049,115.8147458
-31.976105,115.8147456
-31.9761052,115.8147453
-31.9761053,115.8147452
-31.9761055,115.8147452
-31.9761056,115.8147452
-31.9761056,115.8147452
-31.9761057,115.8147453
-31.9761058,115.8147452
-31.9761059,115.8147452
-31.976106,115.8147451
-31.9761061,115.814745
-31.9761061,115.8147449
-31.9761063,115.8147447
-31.9761064,115.8147445
-31.9761066,115.8147444
-31.9761068,115.8147443
-31.9761071,115.8147441
-31.9761074,115.8147439
-31.9761077,115.8147437
-31.9761079,115.8147437
-31.976108,115.8147436
-31.9761081,115.8147434
-31.9761083,115.8147433
-31.9761085,115.8147431
-31.9761087,115.814743
-31.9761089,115.8147428
-31.9761091,115.8147427
-31.9761093,115.8147427
-31.9761094,115.8147427
-31.9761095,115.8147427
-31.9761096,115.8147426
-31.9761098,115.8147425
-31.97611,115.8147424
-31.9761102,115.8147424
-31.9761104,115.8147424
-31.9761105,115.8147424
-31.9761105,115.8147424
-31.9761106,115.8147423
-31.9761107,115.8147421
-31.9761107,115.814742
-31.9761108,115.8147418
-31.976111,115.8147415
-31.9761111,115.8147414
-31.9761113,115.8147412
-31.9761115,115.8147411
-31.9761115,115.814741
-31.9761115,115.8147409
-31.9761115,115.8147409
-31.9761116,115.8147409
-31.9761118,115.8147408
-31.976112,115.8147407
-31.9761122,115.8147405
-31.9761126,115.8147402
-31.9761128,115.8147401
-31.9761129,115.8147401
-31.976113,115.81474
-31.9761131,115.8147399
-31.9761133,115.8147399
-31.9761134,115.8147399
-31.9761136,115.8147397
-31.9761137,115.8147398
-31.9761136,115.8147398
-31.9761136,115.8147397
-31.9761137,115.8147396
-31.9761137,115.8147395
-31.9761137,115.8147394
-31.9761136,115.8147393
-31.9761136,115.814739
-31.9761137,115.8147387
-31.9761137,115.8147383
-31.9761137,115.8147381
-31.9761137,115.8147378
-31.9761135,115.8147376
-31.9761136,115.8147372
-31.9761136,115.8147369
-31.9761136,115.8147367
-31.9761135,115.8147366
-31.9761134,115.8147366
-31.9761132,115.8147367
-31.976113,115.8147367
-31.9761128,115.8147368
-31.9761125,115.8147369
-31.9761124,115.8147371
-31.9761123,115.8147371
-31.9761121,115.8147371
-31.9761119,115.8147374
-31.9761117,115.8147376
-31.9761114,115.8147376
-31.9761112,115.8147377
-31.9761109,115.8147379
-31.9761107,115.8147382
-31.9761105,115.8147384
-31.9761104,115.8147387
-31.9761102,115.8147389
-31.97611,115.8147392
-31.9761098,115.8147394
-31.9761095,115.8147396
-31.9761093,115.8147398
-31.9761092,115.81474
-31.9761091,115.8147402
-31.976109,115.8147404
-31.9761088,115.8147406
-31.9761087,115.8147409
-31.9761085,115.8147412
-31.9761083,115.8147415
-31.9761082,115.8147418
-31.9761081,115.8147421
-31.9761081,115.8147422
-31.9761081,115.8147423
-31.9761081,115.8147425
-31.9761081,115.8147426
-31.9761081,115.8147427
-31.9761081,115.8147428
-31.9761081,115.8147429
-31.9761082,115.814743
-31.9761082,115.814743
-31.9761084,115.8147429
-31.9761085,115.8147428
-31.9761085,115.8147428
-31.9761086,115.8147427
-31.9761087,115.8147425
-31.9761088,115.8147423
-31.9761089,115.814742
-31.976109,115.8147419
-31.976109,115.8147419
-31.9761091,115.8147418
-31.9761091,115.8147417
-31.9761092,115.8147416
-31.9761093,115.8147414
-31.9761094,115.8147412
-31.9761094,115.8147412
-31.9761093,115.8147412
-31.9761093,115.8147412
-31.9761093,115.8147413
-31.9761093,115.8147415
-31.9761092,115.8147417
-31.9761092,115.8147418
-31.9761093,115.8147419
-31.9761092,115.814742
-31.9761091,115.814742
-31.9761091,115.814742
-31.9761089,115.814742
-31.9761086,115.8147422
-31.9761083,115.8147424
-31.9761081,115.8147426
-31.9761079,115.8147428
-31.9761078,115.8147429
-31.9761076,115.8147431
-31.9761074,115.8147432
-31.9761072,115.8147433
-31.9761071,115.8147434
-31.976107,115.8147432
-31.976107,115.8147432
-31.976107,115.8147432
-31.976107,115.8147432
-31.976107,115.8147433
-31.976107,115.8147433
-31.976107,115.8147434
-31.9761069,115.8147435
-31.9761069,115.8147435
-31.9761068,115.8147436
-31.9761067,115.8147436
-31.9761066,115.8147436
-31.9761065,115.8147436
-31.9761064,115.8147436
-31.9761063,115.8147435
-31.9761063,115.8147435
-31.9761062,115.8147435
-31.976106,115.8147436
-31.9761059,115.8147437
-31.9761058,115.8147437
-31.9761058,115.8147438
-31.9761057,115.8147438
-31.9761058,115.8147439
-31.9761058,115.8147439
-31.9761058,115.814744
-31.9761058,115.8147439
-31.9761059,115.8147439
-31.9761059,115.8147439
-31.976106,115.8147437
-31.9761061,115.8147434
-31.9761062,115.8147432
-31.9761063,115.814743
-31.9761064,115.8147427
-31.9761066,115.8147423
-31.9761067,115.8147421
-31.9761069,115.8147419
-31.976107,115.8147415
-31.9761072,115.8147412
-31.9761074,115.8147409
-31.9761076,115.8147407
-31.9761077,115.8147406
-31.9761079,115.8147405
-31.976108,115.8147404
-31.9761082,115.8147403
-31.9761082,115.8147404
-31.9761083,115.8147403
-31.9761083,115.8147403
-31.9761084,115.8147403
-31.9761084,115.8147405
-31.9761085,115.8147405
-31.9761085,115.8147405
-31.9761086,115.8147405
-31.9761085,115.8147406
-31.9761085,115.8147407
-31.9761084,115.8147408
-31.9761082,115.8147409
-31.9761082,115.8147409
-31.9761081,115.8147411
-31.976108,115.8147414
-31.9761079,115.8147416
-31.9761078,115.8147418
-31.9761077,115.8147421
-31.9761076,115.8147424
-31.9761074,115.8147426
-31.9761072,115.8147429
-31.9761071,115.8147433
-31.9761069,115.8147435
-31.9761067,115.8147436
-31.9761065,115.8147439
-31.9761064,115.8147443
-31.9761062,115.8147447
-31.9761061,115.8147451
-31.976106,115.8147454
-31.9761059,115.8147457
-31.9761058,115.814746
-31.9761057,115.8147463
-31.9761055,115.8147467
-31.9761053,115.814747
-31.976105,115.8147473
-31.9761048,115.8147476
-31.9761047,115.8147477
-31.9761045,115.8147477
-31.9761044,115.8147478
-31.9761041,115.8147479
-31.9761039,115.8147481
-31.9761037,115.814748
-31.9761034,115.8147482
-31.9761032,115.8147483
-31.976103,115.8147483
-31.9761028,115.8147485
-31.9761025,115.8147486
-31.9761023,115.8147488
-31.976102,115.814749
-31.9761017,115.8147489
-31.9761014,115.8147489
-31.9761011,115.8147491
-31.9761008,115.8147493
-31.9761005,115.8147495
-31.9761003,115.8147498
-31.9761002,115.8147501
-31.9761,115.8147502
-31.9760998,115.8147503
-31.9760996,115.8147503
-31.9760993,115.8147503
-31.9760992,115.8147502
-31.9760991,115.8147502
-31.9760992,115.8147502
-31.9760992,115.8147503
-31.9760992,115.8147503
-31.9760991,115.8147504
-31.976099,115.8147505
-31.9760989,115.8147508
-31.9760988,115.8147512
-31.9760987,115.8147515
-31.9760986,115.8147518
-31.9760985,115.8147521
-31.9760984,115.8147525
-31.9760983,115.8147528
-31.9760982,115.814753
-31.9760981,115.8147533
-31.976098,115.8147535
-31.976098,115.8147536
-31.976098,115.8147538
-31.9760979,115.8147539
-31.9760978,115.8147539
-31.9760978,115.8147541
-31.9760979,115.8147542
-31.9760979,115.8147544
-31.976098,115.8147544
-31.9760981,115.8147545
-31.9760982,115.8147548
-31.9760983,115.814755
